Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
[pair_C] {"steps": 2371584, "elapsed_s": 1439.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 122.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2373632, "elapsed_s": 1441.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 123.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2375680, "elapsed_s": 1442.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 117.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2377728, "elapsed_s": 1443.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 109.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2379776, "elapsed_s": 1444.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 107.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2381824, "elapsed_s": 1445.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 106.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2383872, "elapsed_s": 1447.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 106.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2385920, "elapsed_s": 1448.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 99.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2387968, "elapsed_s": 1449.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 96.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2390016, "elapsed_s": 1450.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 99.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2392064, "elapsed_s": 1452.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 109.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2394112, "elapsed_s": 1453.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 109.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2396160, "elapsed_s": 1454.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 107.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2398208, "elapsed_s": 1456.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 114.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2400256, "elapsed_s": 1457.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 115.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2402304, "elapsed_s": 1458.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 114.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2404352, "elapsed_s": 1460.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 116.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2406400, "elapsed_s": 1461.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 112.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2408448, "elapsed_s": 1462.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 112.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2410496, "elapsed_s": 1464.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 115.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2412544, "elapsed_s": 1465.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 114.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2414592, "elapsed_s": 1466.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 110.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2416640, "elapsed_s": 1467.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 107.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2418688, "elapsed_s": 1469.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 104.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2420736, "elapsed_s": 1470.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 103.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2422784, "elapsed_s": 1471.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 104.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2424832, "elapsed_s": 1472.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 106.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2426880, "elapsed_s": 1474.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 103.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2428928, "elapsed_s": 1476.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 109.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2430976, "elapsed_s": 1477.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 110.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2433024, "elapsed_s": 1478.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 113.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2435072, "elapsed_s": 1479.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 115.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2437120, "elapsed_s": 1481.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 124.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2439168, "elapsed_s": 1482.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 123.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2441216, "elapsed_s": 1483.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 122.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2443264, "elapsed_s": 1484.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 125.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2445312, "elapsed_s": 1486.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 122.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2447360, "elapsed_s": 1487.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 125.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2449408, "elapsed_s": 1488.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 125.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2451456, "elapsed_s": 1489.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 129.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2453504, "elapsed_s": 1491.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 134.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2455552, "elapsed_s": 1492.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 137.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2457600, "elapsed_s": 1493.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 137.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2459648, "elapsed_s": 1494.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 145.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2461696, "elapsed_s": 1496.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 145.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2463744, "elapsed_s": 1497.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 140.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2465792, "elapsed_s": 1498.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 142.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2467840, "elapsed_s": 1500.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 143.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2469888, "elapsed_s": 1501.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 143.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2471936, "elapsed_s": 1502.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 143.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2473984, "elapsed_s": 1503.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 140.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2476032, "elapsed_s": 1505.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 139.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2478080, "elapsed_s": 1506.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 138.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2480128, "elapsed_s": 1507.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 140.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2482176, "elapsed_s": 1508.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 137.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2484224, "elapsed_s": 1510.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 128.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2486272, "elapsed_s": 1511.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 125.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2488320, "elapsed_s": 1512.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 123.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2490368, "elapsed_s": 1513.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 123.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2492416, "elapsed_s": 1515.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 109.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2494464, "elapsed_s": 1516.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 98.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2496512, "elapsed_s": 1517.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 92.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2498560, "elapsed_s": 1519.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 90.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2500608, "elapsed_s": 1520.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 91.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2502656, "elapsed_s": 1521.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 91.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2504704, "elapsed_s": 1523.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 98.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2506752, "elapsed_s": 1524.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 104.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2508800, "elapsed_s": 1525.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 109.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2510848, "elapsed_s": 1526.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 111.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2512896, "elapsed_s": 1528.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 116.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2514944, "elapsed_s": 1529.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 127.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2516992, "elapsed_s": 1530.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 132.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2519040, "elapsed_s": 1531.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 133.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2521088, "elapsed_s": 1533.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 133.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2523136, "elapsed_s": 1534.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 133.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2525184, "elapsed_s": 1535.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 129.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2527232, "elapsed_s": 1536.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 131.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2529280, "elapsed_s": 1538.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 115.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2531328, "elapsed_s": 1539.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 114.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2533376, "elapsed_s": 1540.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 115.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2535424, "elapsed_s": 1542.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 111.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2537472, "elapsed_s": 1543.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 107.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2539520, "elapsed_s": 1544.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 116.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2541568, "elapsed_s": 1545.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 113.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2543616, "elapsed_s": 1547.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 123.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2545664, "elapsed_s": 1548.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 125.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2547712, "elapsed_s": 1549.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 129.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2549760, "elapsed_s": 1550.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 128.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2551808, "elapsed_s": 1552.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 123.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2553856, "elapsed_s": 1553.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 130.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2555904, "elapsed_s": 1554.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 128.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2557952, "elapsed_s": 1556.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 128.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2560000, "elapsed_s": 1557.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 131.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2562048, "elapsed_s": 1558.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 124.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2564096, "elapsed_s": 1559.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 126.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2566144, "elapsed_s": 1561.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 119.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2568192, "elapsed_s": 1562.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 127.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2570240, "elapsed_s": 1563.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 123.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2572288, "elapsed_s": 1564.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 122.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2574336, "elapsed_s": 1566.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 121.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2576384, "elapsed_s": 1567.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 126.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2578432, "elapsed_s": 1568.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 127.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2580480, "elapsed_s": 1570.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 136.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2582528, "elapsed_s": 1571.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 136.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2584576, "elapsed_s": 1572.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 137.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2586624, "elapsed_s": 1573.7, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 137.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2588672, "elapsed_s": 1575.0, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 137.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2590720, "elapsed_s": 1576.2, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 136.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2592768, "elapsed_s": 1577.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 134.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2594816, "elapsed_s": 1578.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 135.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2596864, "elapsed_s": 1579.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 140.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2598912, "elapsed_s": 1581.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 136.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2600960, "elapsed_s": 1582.4, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 133.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2603008, "elapsed_s": 1583.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 130.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2605056, "elapsed_s": 1584.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 123.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2607104, "elapsed_s": 1586.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 126.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2609152, "elapsed_s": 1587.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 128.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2611200, "elapsed_s": 1588.5, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 129.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2613248, "elapsed_s": 1589.8, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 129.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2615296, "elapsed_s": 1591.1, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 125.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2617344, "elapsed_s": 1592.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 124.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2619392, "elapsed_s": 1593.6, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 127.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2621440, "elapsed_s": 1594.9, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 126.0, "asymmetric_advantages_potter0_20": 1.0}
[pair_C] {"steps": 2623488, "elapsed_s": 1596.3, "forced_coordination_sparse20": 0.0, "forced_coordination_potter0_20": 1.0, "asymmetric_advantages_sparse20": 134.0, "asymmetric_advantages_potter0_20": 1.0}
